@@ Method, Nodes, Edges, DUAs, UDUAs, RDUAs, UPerc, RPerc, Time_s, Time_ms
@@ com.fasterxml.jackson.databind.ser.SerializerCache.getReadOnlyLookupMap,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.ser.SerializerCache.addTypedSerializer,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.ser.SerializerCache.addTypedSerializer,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.ser.SerializerCache.addAndResolveNonTypedSerializer,6,7,11,4,4,36.36363636363637,36.36363636363637,0,0
@@ com.fasterxml.jackson.databind.ser.SerializerCache.addAndResolveNonTypedSerializer,6,7,11,4,4,36.36363636363637,36.36363636363637,0,1
@@ com.fasterxml.jackson.databind.ser.ContainerSerializer.withValueTypeSerializer,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.ser.ContainerSerializer.hasContentTypeAnnotation,6,8,9,4,6,44.44444444444444,66.66666666666666,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.<init>,10,12,19,5,8,26.31578947368421,42.10526315789473,0,1
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.<init>,4,4,17,2,3,11.76470588235294,17.647058823529413,0,1
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.rename,4,4,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.assignSerializer,5,6,12,3,5,25.0,41.66666666666667,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.assignNullSerializer,5,6,12,3,5,25.0,41.66666666666667,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.depositSchemaProperty,6,7,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.getInternalSetting,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.setInternalSetting,4,4,10,2,3,20.0,30.0,0,1
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.removeInternalSetting,5,6,14,3,4,21.428571428571427,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.hasSerializer,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.hasNullSerializer,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.getRawSerializationType,5,5,6,2,3,33.33333333333333,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.getPropertyType,4,4,8,2,2,25.0,25.0,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.getGenericPropertyType,4,4,8,2,2,25.0,25.0,0,1
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.depositSchemaProperty,15,19,29,10,15,34.48275862068966,51.724137931034484,0,2
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.serializeAsField,20,29,78,21,36,26.923076923076923,46.15384615384615,0,5
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.serializeAsColumn,20,29,83,22,36,26.506024096385545,43.373493975903614,0,12
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.serializeAsPlaceholder,5,5,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter._findAndAddDynamic,7,8,32,4,8,12.5,25.0,0,2
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.get,4,4,10,2,2,20.0,20.0,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter._handleSelfReference,4,4,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.BeanPropertyWriter.toString,8,9,19,4,5,21.052631578947366,26.31578947368421,0,1
@@ com.fasterxml.jackson.databind.ser.BeanSerializer.asArraySerializer,6,8,14,4,7,28.57142857142857,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.BeanSerializer.serialize,7,8,22,3,4,13.636363636363635,18.181818181818183,0,1
@@ com.fasterxml.jackson.databind.ser.BeanSerializerBuilder.setTypeId,4,4,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.ser.BeanSerializerBuilder.hasProperties,6,7,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.BeanSerializerBuilder.build,8,10,20,5,7,25.0,35.0,0,1
@@ com.fasterxml.jackson.databind.ser.impl.PropertySerializerMap$Multi.serializerFor,7,8,20,4,8,20.0,40.0,0,2
@@ com.fasterxml.jackson.databind.ser.impl.PropertySerializerMap$Multi.newWith,4,4,8,2,2,25.0,25.0,0,1
@@ com.fasterxml.jackson.databind.ser.impl.SimpleBeanPropertyFilter$SerializeExceptFilter.include,5,5,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.ser.impl.IndexedStringListSerializer.createContextual,16,23,58,18,34,31.03448275862069,58.620689655172406,0,6
@@ com.fasterxml.jackson.databind.ser.impl.IndexedStringListSerializer.serialize,8,10,26,5,7,19.230769230769234,26.923076923076923,0,1
@@ com.fasterxml.jackson.databind.ser.impl.IndexedStringListSerializer._serializeUnwrapped,5,5,12,2,2,16.666666666666664,16.666666666666664,0,1
@@ com.fasterxml.jackson.databind.ser.impl.IndexedStringListSerializer.serializeWithType,5,5,17,2,3,11.76470588235294,17.647058823529413,0,0
@@ com.fasterxml.jackson.databind.ser.impl.IndexedStringListSerializer.serializeContents,8,9,17,4,6,23.52941176470588,35.294117647058826,0,2
@@ com.fasterxml.jackson.databind.ser.impl.IndexedStringListSerializer.serializeUsingCustom,8,9,19,4,6,21.052631578947366,31.57894736842105,0,2
@@ com.fasterxml.jackson.databind.ser.impl.WritableObjectId.writeAsId,6,8,18,4,7,22.22222222222222,38.88888888888889,0,0
@@ com.fasterxml.jackson.databind.ser.impl.WritableObjectId.writeAsField,4,4,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.ser.impl.JsonSerializerMap.<init>,5,5,7,1,2,14.285714285714285,28.57142857142857,0,0
@@ com.fasterxml.jackson.databind.ser.impl.JsonSerializerMap.findSize,8,9,13,4,6,30.76923076923077,46.15384615384615,0,1
@@ com.fasterxml.jackson.databind.ser.impl.JsonSerializerMap.find,9,12,25,5,8,20.0,32.0,0,2
@@ com.fasterxml.jackson.databind.ser.impl.PropertySerializerMap$Single.serializerFor,4,4,8,2,2,25.0,25.0,0,0
@@ com.fasterxml.jackson.databind.ser.impl.FilteredBeanPropertyWriter$MultiView.serializeAsField,10,13,33,10,19,30.303030303030305,57.57575757575758,0,2
@@ com.fasterxml.jackson.databind.ser.impl.FilteredBeanPropertyWriter$MultiView.serializeAsColumn,10,13,38,10,19,26.31578947368421,50.0,0,3
@@ com.fasterxml.jackson.databind.ser.impl.FilteredBeanPropertyWriter$SingleView.serializeAsField,5,6,13,3,5,23.076923076923077,38.46153846153847,0,0
@@ com.fasterxml.jackson.databind.ser.impl.FilteredBeanPropertyWriter$SingleView.serializeAsColumn,6,7,18,3,5,16.666666666666664,27.77777777777778,0,0
@@ com.fasterxml.jackson.databind.ser.impl.SimpleFilterProvider.findFilter,6,8,13,4,7,30.76923076923077,53.84615384615385,0,0
@@ com.fasterxml.jackson.databind.ser.impl.UnwrappingBeanSerializer.serialize,7,8,20,3,4,15.0,20.0,0,1
@@ com.fasterxml.jackson.databind.ser.impl.BeanAsArraySerializer.serialize,5,6,16,3,5,18.75,31.25,0,1
@@ com.fasterxml.jackson.databind.ser.impl.BeanAsArraySerializer.hasSingleElement,9,11,14,6,9,42.857142857142854,64.28571428571429,0,1
@@ com.fasterxml.jackson.databind.ser.impl.BeanAsArraySerializer.serializeAsArray,12,15,31,8,13,25.806451612903224,41.935483870967744,0,3
@@ com.fasterxml.jackson.databind.ser.impl.StringArraySerializer.createContextual,16,23,60,18,34,30.0,56.666666666666664,0,5
@@ com.fasterxml.jackson.databind.ser.impl.StringArraySerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.impl.StringArraySerializer.hasSingleElement,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.impl.StringArraySerializer.serializeContents,12,15,29,6,11,20.689655172413794,37.93103448275862,0,3
@@ com.fasterxml.jackson.databind.ser.impl.StringArraySerializer.serializeContentsSlow,8,9,21,4,8,19.047619047619047,38.095238095238095,0,2
@@ com.fasterxml.jackson.databind.ser.impl.StringArraySerializer.acceptJsonFormatVisitor,5,6,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.impl.PropertyBasedObjectIdGenerator.canUseFor,8,10,19,4,6,21.052631578947366,31.57894736842105,0,1
@@ com.fasterxml.jackson.databind.ser.impl.PropertyBasedObjectIdGenerator.forScope,5,5,10,2,3,20.0,30.0,0,1
@@ com.fasterxml.jackson.databind.ser.impl.ObjectIdWriter.construct,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.impl.ObjectIdWriter.withAlwaysAsId,4,4,13,2,2,15.384615384615385,15.384615384615385,0,1
@@ com.fasterxml.jackson.databind.ser.impl.PropertySerializerMap$Double.serializerFor,6,7,16,3,4,18.75,25.0,0,0
@@ com.fasterxml.jackson.databind.ser.impl.SimpleBeanPropertyFilter.serializeAsField,4,4,8,2,2,25.0,25.0,0,0
@@ com.fasterxml.jackson.databind.ser.impl.SimpleBeanPropertyFilter.depositSchemaProperty,4,4,7,2,2,28.57142857142857,28.57142857142857,0,1
@@ com.fasterxml.jackson.databind.ser.impl.SimpleBeanPropertyFilter.depositSchemaProperty,4,4,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.ser.impl.UnwrappingBeanPropertyWriter.serializeAsField,20,29,75,26,40,34.66666666666667,53.333333333333336,0,6
@@ com.fasterxml.jackson.databind.ser.impl.UnwrappingBeanPropertyWriter.assignSerializer,6,7,17,3,4,17.647058823529413,23.52941176470588,0,0
@@ com.fasterxml.jackson.databind.ser.impl.UnwrappingBeanPropertyWriter._findAndAddDynamic,7,8,27,4,9,14.814814814814813,33.33333333333333,0,1
@@ com.fasterxml.jackson.databind.ser.impl.UnknownSerializer.serialize,4,4,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.ser.impl.UnknownSerializer.serializeWithType,4,4,9,2,3,22.22222222222222,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.ser.impl.FilteredBeanPropertyWriter.constructViewBased,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.ser.impl.ReadOnlyClassToSerializerMap.typedValueSerializer,5,5,13,2,3,15.384615384615385,23.076923076923077,0,1
@@ com.fasterxml.jackson.databind.ser.impl.ReadOnlyClassToSerializerMap.typedValueSerializer,5,5,13,2,3,15.384615384615385,23.076923076923077,0,0
@@ com.fasterxml.jackson.databind.ser.impl.ReadOnlyClassToSerializerMap.untypedValueSerializer,5,5,13,2,3,15.384615384615385,23.076923076923077,0,0
@@ com.fasterxml.jackson.databind.ser.impl.ReadOnlyClassToSerializerMap.untypedValueSerializer,5,5,13,2,3,15.384615384615385,23.076923076923077,0,0
@@ com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer.createContextual,16,23,58,18,34,31.03448275862069,58.620689655172406,0,4
@@ com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer.serialize,8,10,24,5,7,20.833333333333336,29.166666666666668,0,1
@@ com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer._serializeUnwrapped,5,5,12,2,2,16.666666666666664,16.666666666666664,0,0
@@ com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer.serializeWithType,5,5,15,2,3,13.333333333333334,20.0,0,0
@@ com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer.serializeContents,10,12,20,4,6,20.0,30.0,0,2
@@ com.fasterxml.jackson.databind.ser.impl.StringCollectionSerializer.serializeUsingCustom,8,9,11,2,4,18.181818181818183,36.36363636363637,0,2
@@ com.fasterxml.jackson.databind.ser.impl.IndexedListSerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.impl.IndexedListSerializer.hasSingleElement,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.impl.IndexedListSerializer.serializeContents,19,25,65,10,20,15.384615384615385,30.76923076923077,0,9
@@ com.fasterxml.jackson.databind.ser.impl.IndexedListSerializer.serializeContentsUsing,12,15,30,6,9,20.0,30.0,0,3
@@ com.fasterxml.jackson.databind.ser.impl.IndexedListSerializer.serializeTypedContents,15,19,49,8,16,16.3265306122449,32.6530612244898,0,10
@@ com.fasterxml.jackson.databind.ser.impl.IteratorSerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.impl.IteratorSerializer.serializeContents,13,17,37,9,16,24.324324324324326,43.24324324324324,0,8
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.<init>,8,9,9,3,4,33.33333333333333,44.44444444444444,0,0
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.<init>,15,19,38,9,14,23.684210526315788,36.84210526315789,0,4
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.rename,12,17,31,8,16,25.806451612903224,51.61290322580645,0,3
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.resolve,31,49,106,32,57,30.18867924528302,53.77358490566038,0,54
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.findConvertingSerializer,5,6,9,3,4,33.33333333333333,44.44444444444444,0,1
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.createContextual,34,51,136,45,75,33.088235294117645,55.14705882352941,0,35
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.usesObjectId,5,5,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.serializeWithType,16,20,45,9,10,20.0,22.22222222222222,0,18
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase._serializeWithObjectId,13,17,41,8,10,19.51219512195122,24.390243902439025,0,5
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase._serializeWithObjectId,18,23,59,10,12,16.94915254237288,20.33898305084746,0,4
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase._customTypeId,7,8,5,3,4,60.0,80.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.serializeFields,13,17,39,10,15,25.64102564102564,38.46153846153847,0,3
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.serializeFieldsFiltered,15,20,48,11,19,22.916666666666664,39.58333333333333,0,5
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.findFilter,4,4,5,2,2,40.0,40.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.getSchema,15,20,44,10,18,22.727272727272727,40.909090909090914,0,5
@@ com.fasterxml.jackson.databind.ser.std.BeanSerializerBase.acceptJsonFormatVisitor,14,18,40,7,13,17.5,32.5,0,3
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$FloatArraySerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$FloatArraySerializer.hasSingleElement,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$FloatArraySerializer.serializeContents,10,12,29,4,8,13.793103448275861,27.586206896551722,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$FloatArraySerializer.acceptJsonFormatVisitor,5,6,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdJdkSerializers$AtomicIntegerSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$DoubleArraySerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$DoubleArraySerializer.hasSingleElement,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$DoubleArraySerializer.serializeContents,5,5,10,2,4,20.0,40.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$DoubleArraySerializer.acceptJsonFormatVisitor,5,6,8,3,4,37.5,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.NumberSerializers$NumberSerializer.serialize,20,28,38,10,19,26.31578947368421,50.0,0,2
@@ com.fasterxml.jackson.databind.ser.std.NumberSerializers$NumberSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdJdkSerializers$AtomicLongSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.SqlTimeSerializer.acceptJsonFormatVisitor,7,8,8,4,5,50.0,62.5,0,1
@@ com.fasterxml.jackson.databind.ser.std.NumberSerializers$FloatSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.IterableSerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.IterableSerializer.serializeContents,13,17,37,9,16,24.324324324324326,43.24324324324324,0,4
@@ com.fasterxml.jackson.databind.ser.std.EnumMapSerializer.<init>,7,9,11,4,7,36.36363636363637,63.63636363636363,0,1
@@ com.fasterxml.jackson.databind.ser.std.EnumMapSerializer.withValueSerializer,5,6,16,3,5,18.75,31.25,0,1
@@ com.fasterxml.jackson.databind.ser.std.EnumMapSerializer.createContextual,15,22,54,14,24,25.925925925925924,44.44444444444444,0,5
@@ com.fasterxml.jackson.databind.ser.std.EnumMapSerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.EnumMapSerializer.hasSingleElement,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.EnumMapSerializer.serialize,4,4,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ com.fasterxml.jackson.databind.ser.std.EnumMapSerializer.serializeWithType,4,4,9,2,3,22.22222222222222,33.33333333333333,0,0
@@ com.fasterxml.jackson.databind.ser.std.EnumMapSerializer.serializeContents,23,31,68,17,27,25.0,39.705882352941174,0,19
@@ com.fasterxml.jackson.databind.ser.std.EnumMapSerializer.serializeContentsUsing,18,24,42,11,17,26.190476190476193,40.476190476190474,0,9
@@ com.fasterxml.jackson.databind.ser.std.EnumMapSerializer.getSchema,11,14,31,6,10,19.35483870967742,32.25806451612903,0,3
@@ com.fasterxml.jackson.databind.ser.std.EnumMapSerializer.acceptJsonFormatVisitor,25,35,60,18,29,30.0,48.333333333333336,0,9
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$ShortArraySerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$ShortArraySerializer.hasSingleElement,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$ShortArraySerializer.serializeContents,10,12,29,4,8,13.793103448275861,27.586206896551722,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$ShortArraySerializer.acceptJsonFormatVisitor,5,6,8,3,4,37.5,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.NumberSerializers$ShortSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.CollectionSerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.CollectionSerializer.hasSingleElement,7,8,5,3,4,60.0,80.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.CollectionSerializer.serializeContents,18,24,61,13,24,21.311475409836063,39.34426229508197,0,11
@@ com.fasterxml.jackson.databind.ser.std.CollectionSerializer.serializeContentsUsing,10,13,24,5,7,20.833333333333336,29.166666666666668,0,2
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$CharArraySerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$CharArraySerializer.serialize,5,5,9,2,2,22.22222222222222,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$CharArraySerializer.serializeWithType,5,5,11,2,2,18.181818181818183,18.181818181818183,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$CharArraySerializer._writeArrayContents,5,5,10,2,4,20.0,40.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$CharArraySerializer.acceptJsonFormatVisitor,5,6,8,3,4,37.5,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.DateSerializer.withFormat,4,4,3,2,2,66.66666666666666,66.66666666666666,0,0
@@ com.fasterxml.jackson.databind.ser.std.DateSerializer._timestamp,5,5,3,2,3,66.66666666666666,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.DateSerializer.serialize,7,8,18,3,4,16.666666666666664,22.22222222222222,0,1
@@ com.fasterxml.jackson.databind.ser.std.EnumSerializer.construct,5,5,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ com.fasterxml.jackson.databind.ser.std.EnumSerializer.createContextual,6,8,18,4,7,22.22222222222222,38.88888888888889,0,0
@@ com.fasterxml.jackson.databind.ser.std.EnumSerializer.serialize,4,4,10,2,2,20.0,20.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.EnumSerializer.getSchema,9,12,20,4,7,20.0,35.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.EnumSerializer.acceptJsonFormatVisitor,13,18,26,6,11,23.076923076923077,42.30769230769231,0,1
@@ com.fasterxml.jackson.databind.ser.std.EnumSerializer._serializeAsIndex,4,4,8,2,2,25.0,25.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.EnumSerializer._isShapeWrittenUsingIndex,17,23,25,9,15,36.0,60.0,0,13
@@ com.fasterxml.jackson.databind.ser.std.NumberSerializers$IntLikeSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$IntArraySerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$IntArraySerializer.hasSingleElement,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$IntArraySerializer.serializeContents,5,5,10,2,4,20.0,40.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$IntArraySerializer.acceptJsonFormatVisitor,5,6,8,3,4,37.5,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.CalendarSerializer.withFormat,4,4,3,2,2,66.66666666666666,66.66666666666666,0,0
@@ com.fasterxml.jackson.databind.ser.std.CalendarSerializer._timestamp,5,5,3,2,3,66.66666666666666,100.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.CalendarSerializer.serialize,7,8,18,3,4,16.666666666666664,22.22222222222222,0,0
@@ com.fasterxml.jackson.databind.ser.std.BooleanSerializer.getSchema,5,5,5,2,3,40.0,60.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.BooleanSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.ToStringSerializer.isEmpty,8,10,7,4,6,57.14285714285714,85.71428571428571,0,1
@@ com.fasterxml.jackson.databind.ser.std.ToStringSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdKeySerializers.getStdKeySerializer,12,16,17,6,10,35.294117647058826,58.82352941176471,0,1
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.withResolved,6,8,23,4,7,17.391304347826086,30.434782608695656,0,1
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.createContextual,17,26,60,15,26,25.0,43.333333333333336,0,6
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.hasSingleElement,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.serializeContents,18,24,59,9,15,15.254237288135593,25.423728813559322,0,8
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.serializeContentsUsing,10,12,26,5,8,19.230769230769234,30.76923076923077,0,3
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.serializeTypedContents,10,12,29,5,8,17.24137931034483,27.586206896551722,0,3
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.getSchema,10,13,18,5,9,27.77777777777778,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer.acceptJsonFormatVisitor,8,10,20,4,6,20.0,30.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer._findAndAddDynamic,4,4,11,2,3,18.181818181818183,27.27272727272727,0,0
@@ com.fasterxml.jackson.databind.ser.std.ObjectArraySerializer._findAndAddDynamic,4,4,11,2,3,18.181818181818183,27.27272727272727,0,0
@@ com.fasterxml.jackson.databind.ser.std.InetAddressSerializer.serialize,6,7,11,3,5,27.27272727272727,45.45454545454545,0,0
@@ com.fasterxml.jackson.databind.ser.std.NumberSerializers$LongSerializer.acceptJsonFormatVisitor,4,4,4,2,2,50.0,50.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$ByteArraySerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.StdArraySerializers$ByteArraySerializer.acceptJsonFormatVisitor,5,6,8,3,4,37.5,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.EnumSetSerializer.isEmpty,6,7,4,3,4,75.0,100.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.EnumSetSerializer.hasSingleElement,5,5,2,2,2,100.0,100.0,0,0
@@ com.fasterxml.jackson.databind.ser.std.EnumSetSerializer.serializeContents,7,8,16,3,6,18.75,37.5,0,2
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer._notNullClass,5,5,3,2,3,66.66666666666666,100.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.withResolved,6,8,23,4,7,17.391304347826086,30.434782608695656,0,1
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.createContextual,8,11,23,5,10,21.73913043478261,43.47826086956522,0,1
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.serialize,6,7,17,3,4,17.647058823529413,23.52941176470588,0,1
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.serializeWithType,8,10,28,4,7,14.285714285714285,25.0,0,2
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.getSchema,5,5,4,2,2,50.0,50.0,0,1
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.acceptJsonFormatVisitor,5,5,9,2,2,22.22222222222222,22.22222222222222,0,1
@@ com.fasterxml.jackson.databind.ser.std.JsonValueSerializer.isNaturalTypeWithStdHandling,12,19,24,9,17,37.5,70.83333333333334,0,2
