@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.jfree.chart.block.CenterArrangement.arrangeRF,4,4,12,12,100.0,0,0
@@ org.jfree.chart.block.CenterArrangement.arrangeRN,4,4,11,11,100.0,0,0
@@ org.jfree.chart.block.CenterArrangement.equals,6,7,6,6,100.0,0,0
@@ org.jfree.chart.block.LabelBlock.setFont,4,4,6,6,100.0,0,0
@@ org.jfree.chart.block.LabelBlock.setPaint,4,4,6,6,100.0,0,0
@@ org.jfree.chart.block.LabelBlock.setContentAlignmentPoint,4,4,4,4,100.0,0,0
@@ org.jfree.chart.block.LabelBlock.draw,10,15,39,17,43.58974358974359,0,0
@@ org.jfree.chart.block.LabelBlock.equals,18,25,61,61,100.0,0,0
@@ org.jfree.chart.block.LineBorder.<init>,8,10,10,10,100.0,0,0
@@ org.jfree.chart.block.LineBorder.draw,13,18,38,32,84.21052631578947,0,1
@@ org.jfree.chart.block.LineBorder.equals,12,16,31,31,100.0,0,0
@@ org.jfree.chart.block.BorderArrangement.add,12,16,29,27,93.10344827586206,0,0
@@ org.jfree.chart.block.BorderArrangement.arrange,23,34,74,60,81.08108108108108,0,1
@@ org.jfree.chart.block.BorderArrangement.arrangeNN,22,31,101,81,80.19801980198021,0,0
@@ org.jfree.chart.block.BorderArrangement.arrangeFR,4,4,10,10,100.0,0,0
@@ org.jfree.chart.block.BorderArrangement.arrangeFN,12,16,63,53,84.12698412698413,0,1
@@ org.jfree.chart.block.BorderArrangement.arrangeRR,22,31,110,90,81.81818181818183,0,0
@@ org.jfree.chart.block.BorderArrangement.arrangeFF,22,31,104,84,80.76923076923077,0,0
@@ org.jfree.chart.block.BorderArrangement.equals,16,22,47,47,100.0,0,1
@@ org.jfree.data.DomainOrder.equals,8,10,13,13,100.0,0,0
@@ org.jfree.data.DomainOrder.readResolve,8,10,15,15,100.0,0,0
@@ org.jfree.data.DefaultKeyedValues2D.getValue,5,6,12,8,66.66666666666666,0,0
@@ org.jfree.data.DefaultKeyedValues2D.getRowIndex,6,7,12,12,100.0,0,0
@@ org.jfree.data.DefaultKeyedValues2D.getColumnIndex,4,4,5,5,100.0,0,0
@@ org.jfree.data.DefaultKeyedValues2D.getValue,13,17,24,24,100.0,0,0
@@ org.jfree.data.DefaultKeyedValues2D.setValue,9,11,31,28,90.32258064516128,0,0
@@ org.jfree.data.DefaultKeyedValues2D.removeValue,22,30,69,38,55.072463768115945,0,0
@@ org.jfree.data.DefaultKeyedValues2D.removeRow,6,7,9,9,100.0,0,0
@@ org.jfree.data.DefaultKeyedValues2D.removeColumn,11,14,22,21,95.45454545454545,0,1
@@ org.jfree.data.DefaultKeyedValues2D.equals,27,38,57,43,75.43859649122807,0,0
@@ org.jfree.data.KeyedValueComparator.<init>,4,4,5,5,100.0,0,0
@@ org.jfree.data.KeyedValueComparator.compare,32,45,78,70,89.74358974358975,0,0
@@ org.jfree.data.DataUtilities.equal,16,21,26,19,73.07692307692307,0,0
@@ org.jfree.data.DataUtilities.clone,9,11,22,11,50.0,0,0
@@ org.jfree.data.DataUtilities.calculateColumnTotal,9,11,22,13,59.09090909090909,0,0
@@ org.jfree.data.DataUtilities.calculateColumnTotal,10,13,28,17,60.71428571428571,0,0
@@ org.jfree.data.DataUtilities.calculateRowTotal,9,11,22,13,59.09090909090909,0,0
@@ org.jfree.data.DataUtilities.calculateRowTotal,10,13,28,17,60.71428571428571,0,1
@@ org.jfree.data.DataUtilities.createNumberArray,7,8,14,10,71.42857142857143,0,0
@@ org.jfree.data.DataUtilities.createNumberArray2D,7,8,14,10,71.42857142857143,0,0
@@ org.jfree.data.DataUtilities.getCumulativePercentages,14,18,41,23,56.09756097560976,0,1
@@ org.jfree.data.ComparableObjectSeries.setMaximumItemCount,7,8,13,9,69.23076923076923,0,0
@@ org.jfree.data.ComparableObjectSeries.add,26,36,75,52,69.33333333333334,0,0
@@ org.jfree.data.ComparableObjectSeries.indexOf,9,11,27,20,74.07407407407408,0,1
@@ org.jfree.data.ComparableObjectSeries.update,4,4,6,6,100.0,0,0
@@ org.jfree.data.ComparableObjectSeries.delete,5,5,12,8,66.66666666666666,0,0
@@ org.jfree.data.ComparableObjectSeries.clear,4,4,6,4,66.66666666666666,0,0
@@ org.jfree.data.ComparableObjectSeries.equals,16,22,43,43,100.0,0,0
@@ org.jfree.data.ComparableObjectSeries.hashCode,14,18,33,21,63.63636363636363,0,0
@@ org.jfree.data.DefaultKeyedValue.<init>,4,4,5,5,100.0,0,0
@@ org.jfree.data.DefaultKeyedValue.equals,13,18,31,23,74.19354838709677,0,0
@@ org.jfree.data.DefaultKeyedValue.hashCode,8,9,11,11,100.0,0,0
@@ org.jfree.data.Range.<init>,4,4,9,9,100.0,0,0
@@ org.jfree.data.Range.contains,6,7,12,6,50.0,0,0
@@ org.jfree.data.Range.intersects,11,14,22,17,77.27272727272727,0,0
@@ org.jfree.data.Range.constrain,7,9,23,15,65.21739130434783,0,0
@@ org.jfree.data.Range.combine,6,7,8,8,100.0,0,0
@@ org.jfree.data.Range.expandToInclude,8,10,16,16,100.0,0,0
@@ org.jfree.data.Range.expand,6,7,15,9,60.0,0,0
@@ org.jfree.data.Range.shift,6,7,8,8,100.0,0,0
@@ org.jfree.data.Range.shiftWithNoZeroCrossing,6,7,10,10,100.0,0,1
@@ org.jfree.data.Range.scale,6,7,6,6,100.0,0,0
@@ org.jfree.data.Range.equals,8,10,19,19,100.0,0,0
@@ org.jfree.data.KeyedObject.clone,4,4,8,6,75.0,0,1
@@ org.jfree.data.KeyedObject.equals,10,13,23,23,100.0,0,0
@@ org.jfree.data.ComparableObjectItem.<init>,4,4,5,5,100.0,0,0
@@ org.jfree.data.ComparableObjectItem.compareTo,4,4,5,5,100.0,0,0
@@ org.jfree.data.ComparableObjectItem.equals,10,13,23,23,100.0,0,0
@@ org.jfree.data.ComparableObjectItem.hashCode,5,5,5,5,100.0,0,0
@@ org.jfree.data.KeyToGroupMap.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.data.KeyToGroupMap.getGroups,7,8,10,8,80.0,0,0
@@ org.jfree.data.KeyToGroupMap.getGroupIndex,6,7,12,6,50.0,0,0
@@ org.jfree.data.KeyToGroupMap.getGroup,6,7,11,8,72.72727272727273,0,0
@@ org.jfree.data.KeyToGroupMap.mapKeyToGroup,14,20,45,33,73.33333333333333,0,0
@@ org.jfree.data.KeyToGroupMap.getKeyCount,9,11,15,10,66.66666666666666,0,0
@@ org.jfree.data.KeyToGroupMap.equals,10,13,23,23,100.0,0,0
@@ org.jfree.data.KeyToGroupMap.clone,6,7,9,6,66.66666666666666,0,0
@@ org.jfree.data.KeyToGroupMap.clone,7,8,10,7,70.0,0,0
@@ org.jfree.data.KeyedObjectComparatorType.equals,8,10,15,15,100.0,0,1
@@ org.jfree.data.DefaultKeyedValues.getIndex,6,7,8,8,100.0,0,0
@@ org.jfree.data.DefaultKeyedValues.getValue,4,4,5,5,100.0,0,0
@@ org.jfree.data.DefaultKeyedValues.setValue,7,8,18,18,100.0,0,0
@@ org.jfree.data.DefaultKeyedValues.insertValue,12,16,32,28,87.5,0,1
@@ org.jfree.data.DefaultKeyedValues.rebuildIndex,5,5,13,9,69.23076923076923,0,0
@@ org.jfree.data.DefaultKeyedValues.removeValue,4,4,5,5,100.0,0,1
@@ org.jfree.data.DefaultKeyedValues.sortByKeys,8,9,26,18,69.23076923076923,0,0
@@ org.jfree.data.DefaultKeyedValues.sortByValues,8,9,26,18,69.23076923076923,0,0
@@ org.jfree.data.DefaultKeyedValues.equals,18,25,40,31,77.5,0,0
@@ org.jfree.data.DefaultKeyedValues.hashCode,5,5,6,6,100.0,0,0
@@ org.jfree.data.KeyedValueComparatorType.equals,8,10,15,15,100.0,0,0
@@ org.jfree.data.KeyedObjects2D.getObject,6,8,15,10,66.66666666666666,0,0
@@ org.jfree.data.KeyedObjects2D.getRowIndex,4,4,5,5,100.0,0,1
@@ org.jfree.data.KeyedObjects2D.getColumnIndex,4,4,5,5,100.0,0,0
@@ org.jfree.data.KeyedObjects2D.getObject,12,16,24,24,100.0,0,0
@@ org.jfree.data.KeyedObjects2D.setObject,11,14,27,24,88.88888888888889,0,1
@@ org.jfree.data.KeyedObjects2D.removeObject,26,36,82,51,62.19512195121951,0,0
@@ org.jfree.data.KeyedObjects2D.removeRow,4,4,5,5,100.0,0,0
@@ org.jfree.data.KeyedObjects2D.removeColumn,9,11,16,15,93.75,0,0
@@ org.jfree.data.KeyedObjects2D.equals,25,35,55,41,74.54545454545455,0,0
@@ org.jfree.data.KeyedObjects2D.clone,5,5,6,6,100.0,0,0
@@ org.jfree.data.KeyedObjects.getObject,4,4,5,2,40.0,0,0
@@ org.jfree.data.KeyedObjects.getKey,4,4,5,2,40.0,0,0
@@ org.jfree.data.KeyedObjects.getIndex,9,11,15,12,80.0,0,0
@@ org.jfree.data.KeyedObjects.getKeys,5,5,5,5,100.0,0,0
@@ org.jfree.data.KeyedObjects.getObject,4,4,5,5,100.0,0,0
@@ org.jfree.data.KeyedObjects.setObject,5,5,10,10,100.0,0,0
@@ org.jfree.data.KeyedObjects.insertValue,12,16,32,27,84.375,0,0
@@ org.jfree.data.KeyedObjects.removeValue,4,4,5,5,100.0,0,0
@@ org.jfree.data.KeyedObjects.clone,5,5,6,6,100.0,0,0
@@ org.jfree.data.KeyedObjects.equals,18,25,40,31,77.5,0,0
@@ org.jfree.data.KeyedObjects.hashCode,5,5,6,6,100.0,0,0
@@ org.jfree.data.RangeType.equals,8,10,13,13,100.0,0,0
@@ org.jfree.data.RangeType.readResolve,8,10,15,15,100.0,0,0
@@ org.jfree.data.KeyedObjectComparator.<init>,4,4,5,5,100.0,0,0
@@ org.jfree.data.KeyedObjectComparator.compare,26,37,66,56,84.84848484848484,0,0
@@ org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getMeanValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getMeanValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getStdDevValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getStdDevValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultStatisticalCategoryDataset.add,31,52,164,42,25.609756097560975,0,1
@@ org.jfree.data.statistics.DefaultStatisticalCategoryDataset.remove,11,18,50,14,28.000000000000004,0,0
@@ org.jfree.data.statistics.DefaultStatisticalCategoryDataset.updateBounds,28,40,157,54,34.394904458598724,0,1
@@ org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeLowerBound,4,4,6,6,100.0,0,0
@@ org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeUpperBound,4,4,6,6,100.0,0,1
@@ org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeBounds,9,13,27,16,59.25925925925925,0,0
@@ org.jfree.data.statistics.DefaultStatisticalCategoryDataset.equals,8,10,15,15,100.0,0,0
@@ org.jfree.data.statistics.Statistics.calculateMean,13,17,35,12,34.285714285714285,0,0
@@ org.jfree.data.statistics.Statistics.calculateMean,15,21,26,17,65.38461538461539,0,0
@@ org.jfree.data.statistics.Statistics.calculateMedian,14,19,36,17,47.22222222222222,0,0
@@ org.jfree.data.statistics.Statistics.calculateMedian,13,17,36,26,72.22222222222221,0,1
@@ org.jfree.data.statistics.Statistics.getStdDev,9,11,20,13,65.0,0,0
@@ org.jfree.data.statistics.Statistics.getLinearFit,8,10,10,10,100.0,0,0
@@ org.jfree.data.statistics.Statistics.getSlope,11,14,36,18,50.0,0,0
@@ org.jfree.data.statistics.Statistics.getCorrelation,15,20,60,23,38.333333333333336,0,0
@@ org.jfree.data.statistics.Statistics.getMovingAverage,12,15,41,27,65.85365853658537,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.add,19,28,76,36,47.368421052631575,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.remove,7,10,26,8,30.76923076923077,0,1
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMeanValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMeanValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMedianValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMedianValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getQ1Value,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getQ1Value,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getQ3Value,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getQ3Value,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinRegularValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinRegularValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaxRegularValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaxRegularValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinOutlier,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinOutlier,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaxOutlier,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaxOutlier,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getOutliers,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getOutliers,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.updateBounds,19,29,75,27,36.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.equals,6,7,9,9,100.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.setFaroutCoefficient,4,4,7,7,100.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.add,10,13,35,23,65.71428571428571,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMeanValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMedianValue,4,4,5,2,40.0,0,1
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getQ1Value,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getQ3Value,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMinRegularValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMaxRegularValue,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMinOutlier,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMaxOutlier,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getOutliers,4,4,5,2,40.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getRangeLowerBound,4,4,8,4,50.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getRangeUpperBound,4,4,8,4,50.0,0,0
@@ org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.equals,12,16,31,31,100.0,0,0
@@ org.jfree.data.statistics.HistogramDataset.setType,4,4,4,4,100.0,0,0
@@ org.jfree.data.statistics.HistogramDataset.addSeries,22,30,77,42,54.54545454545454,0,0
@@ org.jfree.data.statistics.HistogramDataset.getMinimum,10,13,27,9,33.33333333333333,0,1
@@ org.jfree.data.statistics.HistogramDataset.getMaximum,10,13,27,9,33.33333333333333,0,0
@@ org.jfree.data.statistics.HistogramDataset.getY,8,10,24,24,100.0,0,0
@@ org.jfree.data.statistics.HistogramDataset.equals,10,13,23,23,100.0,0,0
@@ org.jfree.data.statistics.HistogramDataset.clone,5,5,13,9,69.23076923076923,0,0
@@ org.jfree.data.statistics.BoxAndWhiskerItem.getOutliers,4,4,6,6,100.0,0,0
@@ org.jfree.data.statistics.BoxAndWhiskerItem.equals,24,34,79,79,100.0,0,1
@@ org.jfree.data.statistics.SimpleHistogramDataset.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.data.statistics.SimpleHistogramDataset.addBin,7,8,10,10,100.0,0,0
@@ org.jfree.data.statistics.SimpleHistogramDataset.addObservation,12,16,19,8,42.10526315789473,0,0
@@ org.jfree.data.statistics.SimpleHistogramDataset.addObservations,5,5,11,7,63.63636363636363,0,0
@@ org.jfree.data.statistics.SimpleHistogramDataset.clearObservations,5,5,4,4,100.0,0,0
@@ org.jfree.data.statistics.SimpleHistogramDataset.getYValue,4,4,6,6,100.0,0,0
@@ org.jfree.data.statistics.SimpleHistogramDataset.setSelected,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.data.statistics.SimpleHistogramDataset.clearSelection,9,11,11,6,54.54545454545454,0,1
@@ org.jfree.data.statistics.SimpleHistogramDataset.equals,12,16,31,31,100.0,0,0
@@ org.jfree.data.statistics.HistogramBin.<init>,4,4,7,7,100.0,0,0
@@ org.jfree.data.statistics.HistogramBin.equals,22,30,39,36,92.3076923076923,0,0
@@ org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateBoxAndWhiskerStatistics,25,36,83,45,54.21686746987952,0,0
@@ org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateQ1,10,13,18,13,72.22222222222221,0,1
@@ org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateQ3,10,13,18,13,72.22222222222221,0,0
@@ org.jfree.data.statistics.Regression.getOLSRegression,7,8,28,12,42.857142857142854,0,0
@@ org.jfree.data.statistics.Regression.getOLSRegression,7,8,29,13,44.827586206896555,0,0
@@ org.jfree.data.statistics.Regression.getPowerRegression,7,8,28,12,42.857142857142854,0,0
@@ org.jfree.data.statistics.Regression.getPowerRegression,7,8,29,13,44.827586206896555,0,0
@@ org.jfree.data.statistics.Regression.getPolynomialRegression,41,55,176,87,49.43181818181818,0,0
@@ org.jfree.data.statistics.Regression.calculateSubMatrix,30,40,103,52,50.48543689320388,0,1
@@ org.jfree.data.statistics.DefaultMultiValueCategoryDataset.add,27,38,81,46,56.79012345679012,0,0
@@ org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getValues,4,4,4,4,100.0,0,0
@@ org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getValue,11,15,32,9,28.125,0,0
@@ org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getValue,11,15,32,9,28.125,0,0
@@ org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getRangeLowerBound,4,4,8,4,50.0,0,0
@@ org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getRangeUpperBound,4,4,8,4,50.0,0,0
@@ org.jfree.data.statistics.DefaultMultiValueCategoryDataset.equals,6,7,9,9,100.0,0,0
@@ org.jfree.data.statistics.HistogramType.equals,10,13,17,17,100.0,0,0
@@ org.jfree.data.statistics.HistogramType.readResolve,8,10,15,15,100.0,0,0
@@ org.jfree.data.statistics.MeanAndStandardDeviation.getMeanValue,4,4,8,4,50.0,0,0
@@ org.jfree.data.statistics.MeanAndStandardDeviation.getStandardDeviationValue,4,4,8,4,50.0,0,0
@@ org.jfree.data.statistics.MeanAndStandardDeviation.equals,10,13,23,23,100.0,0,1
@@ org.jfree.data.statistics.SimpleHistogramBin.<init>,4,4,11,11,100.0,0,0
@@ org.jfree.data.statistics.SimpleHistogramBin.accepts,12,16,30,30,100.0,0,0
@@ org.jfree.data.statistics.SimpleHistogramBin.overlapsWith,18,25,48,40,83.33333333333334,0,0
@@ org.jfree.data.statistics.SimpleHistogramBin.compareTo,12,16,35,35,100.0,0,0
@@ org.jfree.data.statistics.SimpleHistogramBin.equals,16,22,51,51,100.0,0,0
@@ org.jfree.data.category.DefaultCategoryDataset.getValue,4,4,3,3,100.0,0,0
@@ org.jfree.data.category.DefaultCategoryDataset.getValue,4,4,3,3,100.0,0,0
@@ org.jfree.data.category.DefaultCategoryDataset.incrementValue,4,4,9,6,66.66666666666666,0,0
@@ org.jfree.data.category.DefaultCategoryDataset.equals,21,29,46,32,69.56521739130434,0,0
@@ org.jfree.data.category.DefaultCategoryDataset.setSelected,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.data.category.DefaultCategoryDataset.clearSelection,8,9,20,10,50.0,0,0
@@ org.jfree.data.category.CategoryToPieDataset.<init>,6,7,13,11,84.61538461538461,0,0
@@ org.jfree.data.category.CategoryToPieDataset.getItemCount,7,9,23,15,65.21739130434783,0,0
@@ org.jfree.data.category.CategoryToPieDataset.getValue,9,12,29,20,68.96551724137932,0,0
@@ org.jfree.data.category.CategoryToPieDataset.getKey,9,12,28,19,67.85714285714286,0,0
@@ org.jfree.data.category.CategoryToPieDataset.getIndex,7,9,25,17,68.0,0,0
@@ org.jfree.data.category.CategoryToPieDataset.getKeys,7,9,23,15,65.21739130434783,0,0
@@ org.jfree.data.category.CategoryToPieDataset.getValue,7,9,25,18,72.0,0,0
@@ org.jfree.data.category.CategoryToPieDataset.equals,18,25,40,31,77.5,0,0
@@ org.jfree.data.category.SlidingCategoryDataset.setFirstCategoryIndex,5,6,10,6,60.0,0,0
@@ org.jfree.data.category.SlidingCategoryDataset.setMaximumCategoryCount,4,4,4,4,100.0,0,0
@@ org.jfree.data.category.SlidingCategoryDataset.lastCategoryIndex,4,4,8,8,100.0,0,0
@@ org.jfree.data.category.SlidingCategoryDataset.getColumnIndex,5,6,13,8,61.53846153846154,0,0
@@ org.jfree.data.category.SlidingCategoryDataset.getColumnKeys,5,5,12,8,66.66666666666666,0,0
@@ org.jfree.data.category.SlidingCategoryDataset.getValue,4,4,8,8,100.0,0,0
@@ org.jfree.data.category.SlidingCategoryDataset.getColumnCount,4,4,5,5,100.0,0,0
@@ org.jfree.data.category.SlidingCategoryDataset.equals,12,16,31,31,100.0,0,1
@@ org.jfree.data.category.SlidingCategoryDataset.clone,4,4,8,6,75.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.<init>,21,29,39,37,94.87179487179486,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getSeriesCount,4,4,8,4,50.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getSeriesIndex,7,8,24,11,45.83333333333333,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getSeriesKey,5,6,10,7,70.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.setSeriesKeys,6,7,8,8,100.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getCategoryCount,5,6,10,5,50.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getColumnKeys,4,4,6,6,100.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.setCategoryKeys,11,14,22,15,68.18181818181817,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getValue,6,7,9,9,100.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getStartValue,6,7,9,9,100.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getStartValue,8,11,16,10,62.5,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getEndValue,6,7,9,9,100.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getEndValue,8,11,16,10,62.5,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.setStartValue,7,9,15,12,80.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.setEndValue,7,9,15,12,80.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getCategoryIndex,7,8,24,11,45.83333333333333,0,1
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.generateKeys,5,5,11,7,63.63636363636363,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getColumnIndex,4,4,4,4,100.0,0,1
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getRowKeys,4,4,6,6,100.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.getRowKey,5,6,9,6,66.66666666666666,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.equals,14,19,39,39,100.0,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.equal,16,21,26,19,73.07692307692307,0,0
@@ org.jfree.data.category.DefaultIntervalCategoryDataset.clone,7,8,14,10,71.42857142857143,0,0
@@ org.jfree.data.general.SeriesChangeType.equals,8,10,13,13,100.0,0,1
@@ org.jfree.data.general.SeriesChangeType.readResolve,4,4,7,3,42.857142857142854,0,0
@@ org.jfree.data.general.DefaultKeyedValueDataset.getKey,4,4,8,4,50.0,0,0
@@ org.jfree.data.general.DefaultKeyedValueDataset.getValue,4,4,8,4,50.0,0,0
@@ org.jfree.data.general.DefaultKeyedValueDataset.updateValue,4,4,7,7,100.0,0,0
@@ org.jfree.data.general.DefaultKeyedValueDataset.equals,15,21,27,25,92.5925925925926,0,0
@@ org.jfree.data.general.DefaultKeyedValueDataset.hashCode,5,5,6,6,100.0,0,0
@@ org.jfree.data.general.WaferMapDataset.<init>,5,5,5,5,100.0,0,0
@@ org.jfree.data.general.WaferMapDataset.setValue,6,7,12,8,66.66666666666666,0,0
@@ org.jfree.data.general.WaferMapDataset.getUniqueValues,10,12,31,19,61.29032258064516,0,0
@@ org.jfree.data.general.WaferMapDataset.getChipValue,6,7,11,11,100.0,0,0
@@ org.jfree.data.general.WaferMapDataset.isMaxValue,4,4,6,6,100.0,0,0
@@ org.jfree.data.general.WaferMapDataset.isMinValue,4,4,6,6,100.0,0,0
@@ org.jfree.data.general.DatasetGroup.<init>,4,4,4,4,100.0,0,0
@@ org.jfree.data.general.DatasetGroup.equals,8,10,15,15,100.0,0,0
@@ org.jfree.data.general.DefaultHeatMapDataset.<init>,21,31,38,26,68.42105263157895,0,0
@@ org.jfree.data.general.DefaultHeatMapDataset.setZValue,4,4,3,2,66.66666666666666,0,0
@@ org.jfree.data.general.DefaultHeatMapDataset.equals,20,28,63,63,100.0,0,0
@@ org.jfree.data.general.Series.<init>,4,4,5,5,100.0,0,0
@@ org.jfree.data.general.Series.setKey,4,4,6,6,100.0,0,0
@@ org.jfree.data.general.Series.setNotify,4,4,8,5,62.5,0,0
@@ org.jfree.data.general.Series.isEmpty,5,5,2,2,100.0,0,0
@@ org.jfree.data.general.Series.equals,10,13,15,15,100.0,0,0
@@ org.jfree.data.general.Series.hashCode,5,5,5,5,100.0,0,0
@@ org.jfree.data.general.Series.addChangeListener,5,5,7,5,71.42857142857143,0,0
@@ org.jfree.data.general.Series.removeChangeListener,5,5,7,5,71.42857142857143,0,0
@@ org.jfree.data.general.Series.fireSeriesChanged,4,4,5,3,60.0,0,0
@@ org.jfree.data.general.Series.notifyListeners,10,12,24,6,25.0,0,0
@@ org.jfree.data.general.AbstractSeriesDataset.indexOf,7,8,18,9,50.0,0,0
