@@ Method, Nodes, Edges, DUAs, UDUAs, RDUAs, UPerc, RPerc, Time_s, Time_ms
@@ org.apache.commons.lang3.time.DateUtils.truncate,4,4,4,2,2,50.0,50.0,0,1
@@ org.apache.commons.lang3.time.DateUtils.truncate,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.time.DateUtils.truncate,8,10,11,4,6,36.36363636363637,54.54545454545454,0,1
@@ org.apache.commons.lang3.time.DateUtils.ceiling,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.time.DateUtils.ceiling,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.time.DateUtils.ceiling,8,10,11,4,6,36.36363636363637,54.54545454545454,0,0
@@ org.apache.commons.lang3.time.DateUtils.modify,65,98,169,82,123,48.5207100591716,72.7810650887574,0,170
@@ org.apache.commons.lang3.time.DateUtils.iterator,4,4,4,2,2,50.0,50.0,0,1
@@ org.apache.commons.lang3.time.DateUtils.iterator,26,39,127,41,76,32.28346456692913,59.84251968503938,0,20
@@ org.apache.commons.lang3.time.DateUtils.iterator,8,10,11,4,6,36.36363636363637,54.54545454545454,0,1
@@ org.apache.commons.lang3.time.DateUtils.getFragment,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.time.DateUtils.getFragment,14,21,46,17,29,36.95652173913043,63.04347826086957,0,5
@@ org.apache.commons.lang3.time.DateUtils.truncatedEquals,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.lang3.time.DateUtils.truncatedEquals,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.lang3.time.DateUtils.getMillisPerUnit,9,13,12,6,6,50.0,50.0,0,1
@@ org.apache.commons.lang3.time.FastDatePrinter$TwentyFourHourField.appendTo,4,4,8,2,3,25.0,37.5,0,0
@@ org.apache.commons.lang3.time.FastDatePrinter$TextField.estimateLength,7,8,16,4,8,25.0,50.0,0,2
@@ org.apache.commons.lang3.time.FastDatePrinter$TwoDigitNumberField.appendTo,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.lang3.time.StopWatch.start,6,7,9,3,4,33.33333333333333,44.44444444444444,0,0
@@ org.apache.commons.lang3.time.StopWatch.stop,7,9,14,5,7,35.714285714285715,50.0,0,0
@@ org.apache.commons.lang3.time.StopWatch.split,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.time.StopWatch.unsplit,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.time.StopWatch.suspend,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.time.StopWatch.resume,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ org.apache.commons.lang3.time.StopWatch.getNanoTime,9,12,21,5,9,23.809523809523807,42.857142857142854,0,1
@@ org.apache.commons.lang3.time.StopWatch.getSplitNanoTime,4,4,7,2,2,28.57142857142857,28.57142857142857,0,1
@@ org.apache.commons.lang3.time.StopWatch.getStartTime,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.lang3.time.FastDateParser$NumberStrategy.addRegex,5,5,5,2,2,40.0,40.0,0,1
@@ org.apache.commons.lang3.time.FastDatePrinter$TwelveHourField.appendTo,4,4,8,2,3,25.0,37.5,0,0
@@ org.apache.commons.lang3.time.FastDateParser$1.setCalendar,4,4,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ org.apache.commons.lang3.time.FastDateParser$TextStrategy.addRegex,5,5,5,1,2,20.0,40.0,0,1
@@ org.apache.commons.lang3.time.FastDateParser$TextStrategy.setCalendar,7,8,14,2,3,14.285714285714285,21.428571428571427,0,0
@@ org.apache.commons.lang3.time.FastDatePrinter$UnpaddedMonthField.appendTo,5,5,6,2,2,33.33333333333333,33.33333333333333,0,2
@@ org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNumberRule.appendTo,7,8,17,4,5,23.52941176470588,29.411764705882355,0,3
@@ org.apache.commons.lang3.time.FastDateParser.init,13,17,48,10,17,20.833333333333336,35.41666666666667,0,9
@@ org.apache.commons.lang3.time.FastDateParser.equals,9,12,27,5,8,18.51851851851852,29.629629629629626,0,2
@@ org.apache.commons.lang3.time.FastDateParser.parse,6,7,16,3,4,18.75,25.0,0,1
@@ org.apache.commons.lang3.time.FastDateParser.parse,7,8,23,3,5,13.043478260869565,21.73913043478261,0,2
@@ org.apache.commons.lang3.time.FastDateParser.escapeRegex,14,20,46,15,24,32.608695652173914,52.17391304347826,0,16
@@ org.apache.commons.lang3.time.FastDateParser.adjustYear,4,4,8,2,2,25.0,25.0,0,1
@@ org.apache.commons.lang3.time.FastDateParser.isNextNumber,6,7,8,3,4,37.5,50.0,0,1
@@ org.apache.commons.lang3.time.FastDateParser.getStrategy,29,50,54,23,27,42.592592592592595,50.0,0,3
@@ org.apache.commons.lang3.time.FastDateParser.getCache,4,4,8,2,3,25.0,37.5,0,1
@@ org.apache.commons.lang3.time.FastDateParser.getLocaleSpecificStrategy,8,10,18,5,6,27.77777777777778,33.33333333333333,0,2
@@ org.apache.commons.lang3.concurrent.ConstantInitializer.hashCode,5,5,3,2,3,66.66666666666666,100.0,0,1
@@ org.apache.commons.lang3.concurrent.ConstantInitializer.equals,6,7,8,3,4,37.5,50.0,0,1
@@ org.apache.commons.lang3.concurrent.AtomicInitializer.get,5,6,14,3,4,21.428571428571427,28.57142857142857,0,0
@@ org.apache.commons.lang3.concurrent.BasicThreadFactory.<init>,5,5,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ org.apache.commons.lang3.concurrent.BasicThreadFactory.initializeThread,10,13,17,8,8,47.05882352941176,47.05882352941176,0,1
@@ org.apache.commons.lang3.concurrent.CallableBackgroundInitializer.checkCallable,4,4,2,2,2,100.0,100.0,0,0
@@ org.apache.commons.lang3.concurrent.MultiBackgroundInitializer$MultiBackgroundInitializerResults.checkName,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.concurrent.BackgroundInitializer.isStarted,5,5,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.concurrent.BackgroundInitializer.setExternalExecutor,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.concurrent.BackgroundInitializer.start,7,8,13,3,4,23.076923076923077,30.76923076923077,0,1
@@ org.apache.commons.lang3.concurrent.BackgroundInitializer.getFuture,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.lang3.concurrent.LazyInitializer.get,6,7,10,3,4,30.0,40.0,0,1
@@ org.apache.commons.lang3.concurrent.BackgroundInitializer$InitializationTask.call,4,4,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ org.apache.commons.lang3.concurrent.TimedSemaphore.<init>,7,8,12,3,4,25.0,33.33333333333333,0,1
@@ org.apache.commons.lang3.concurrent.TimedSemaphore.shutdown,8,10,16,5,6,31.25,37.5,0,1
@@ org.apache.commons.lang3.concurrent.TimedSemaphore.acquire,15,20,23,10,16,43.47826086956522,69.56521739130434,0,6
@@ org.apache.commons.lang3.concurrent.TimedSemaphore.getAverageCallsPerPeriod,5,5,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ org.apache.commons.lang3.concurrent.MultiBackgroundInitializer.addInitializer,8,10,11,4,6,36.36363636363637,54.54545454545454,0,1
@@ org.apache.commons.lang3.concurrent.MultiBackgroundInitializer.getTaskCount,5,5,7,2,4,28.57142857142857,57.14285714285714,0,1
@@ org.apache.commons.lang3.concurrent.MultiBackgroundInitializer.initialize,10,12,16,3,5,18.75,31.25,0,2
@@ org.apache.commons.lang3.concurrent.ConcurrentUtils.extractCause,5,6,5,3,4,60.0,80.0,0,0
@@ org.apache.commons.lang3.concurrent.ConcurrentUtils.extractCauseUnchecked,5,6,5,3,4,60.0,80.0,0,0
@@ org.apache.commons.lang3.concurrent.ConcurrentUtils.handleCause,4,4,3,2,2,66.66666666666666,66.66666666666666,0,1
@@ org.apache.commons.lang3.concurrent.ConcurrentUtils.handleCauseUnchecked,4,4,3,2,2,66.66666666666666,66.66666666666666,0,0
@@ org.apache.commons.lang3.concurrent.ConcurrentUtils.checkedException,6,8,8,4,7,50.0,87.5,0,1
@@ org.apache.commons.lang3.concurrent.ConcurrentUtils.throwCause,6,7,6,3,4,50.0,66.66666666666666,0,0
@@ org.apache.commons.lang3.concurrent.ConcurrentUtils.initialize,5,5,3,2,3,66.66666666666666,100.0,0,0
@@ org.apache.commons.lang3.concurrent.ConcurrentUtils.putIfAbsent,7,8,9,3,4,33.33333333333333,44.44444444444444,0,1
@@ org.apache.commons.lang3.concurrent.ConcurrentUtils.createIfAbsent,7,9,12,4,6,33.33333333333333,50.0,0,1
@@ org.apache.commons.lang3.concurrent.BasicThreadFactory$Builder.wrappedFactory,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.concurrent.BasicThreadFactory$Builder.namingPattern,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.concurrent.BasicThreadFactory$Builder.uncaughtExceptionHandler,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.<init>,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.<init>,5,5,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.setNullText,5,6,7,3,6,42.857142857142854,85.71428571428571,0,0
@@ org.apache.commons.lang3.text.StrBuilder.setLength,10,13,31,5,9,16.129032258064516,29.03225806451613,0,3
@@ org.apache.commons.lang3.text.StrBuilder.ensureCapacity,4,4,11,2,3,18.181818181818183,27.27272727272727,0,0
@@ org.apache.commons.lang3.text.StrBuilder.minimizeCapacity,4,4,8,2,3,25.0,37.5,0,0
@@ org.apache.commons.lang3.text.StrBuilder.isEmpty,5,5,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.charAt,5,6,10,3,5,30.0,50.0,0,1
@@ org.apache.commons.lang3.text.StrBuilder.setCharAt,5,6,11,3,5,27.27272727272727,45.45454545454545,0,1
@@ org.apache.commons.lang3.text.StrBuilder.deleteCharAt,5,6,11,3,5,27.27272727272727,45.45454545454545,0,0
@@ org.apache.commons.lang3.text.StrBuilder.toCharArray,4,4,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.toCharArray,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ org.apache.commons.lang3.text.StrBuilder.getChars,5,6,12,3,6,25.0,50.0,0,1
@@ org.apache.commons.lang3.text.StrBuilder.getChars,9,12,20,5,9,25.0,45.0,0,1
@@ org.apache.commons.lang3.text.StrBuilder.appendNewLine,4,4,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.appendNull,4,4,7,2,2,28.57142857142857,28.57142857142857,0,0
@@ org.apache.commons.lang3.text.StrBuilder.append,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.append,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.append,4,4,7,2,2,28.57142857142857,28.57142857142857,0,1
@@ org.apache.commons.lang3.text.StrBuilder.append,6,7,12,3,4,25.0,33.33333333333333,0,0
@@ org.apache.commons.lang3.text.StrBuilder.append,12,17,26,7,12,26.923076923076923,46.15384615384615,0,3
@@ org.apache.commons.lang3.text.StrBuilder.append,6,7,12,3,4,25.0,33.33333333333333,0,1
@@ org.apache.commons.lang3.text.StrBuilder.append,12,17,26,7,12,26.923076923076923,46.15384615384615,0,3
@@ org.apache.commons.lang3.text.StrBuilder.append,6,7,12,3,4,25.0,33.33333333333333,0,1
@@ org.apache.commons.lang3.text.StrBuilder.append,12,17,26,7,12,26.923076923076923,46.15384615384615,0,2
@@ org.apache.commons.lang3.text.StrBuilder.append,6,7,13,3,4,23.076923076923077,30.76923076923077,0,1
@@ org.apache.commons.lang3.text.StrBuilder.append,12,17,26,7,12,26.923076923076923,46.15384615384615,0,1
@@ org.apache.commons.lang3.text.StrBuilder.append,6,7,12,3,4,25.0,33.33333333333333,0,1
@@ org.apache.commons.lang3.text.StrBuilder.append,12,17,28,7,14,25.0,50.0,0,3
@@ org.apache.commons.lang3.text.StrBuilder.append,5,5,9,2,3,22.22222222222222,33.33333333333333,0,1
@@ org.apache.commons.lang3.text.StrBuilder.appendAll,7,9,16,4,8,25.0,50.0,0,2
@@ org.apache.commons.lang3.text.StrBuilder.appendAll,6,7,8,2,4,25.0,50.0,0,1
@@ org.apache.commons.lang3.text.StrBuilder.appendAll,5,6,7,2,4,28.57142857142857,57.14285714285714,0,1
@@ org.apache.commons.lang3.text.StrBuilder.appendWithSeparators,7,9,19,4,8,21.052631578947366,42.10526315789473,0,2
@@ org.apache.commons.lang3.text.StrBuilder.appendWithSeparators,7,9,13,3,6,23.076923076923077,46.15384615384615,0,1
@@ org.apache.commons.lang3.text.StrBuilder.appendWithSeparators,7,9,12,3,6,25.0,50.0,0,1
@@ org.apache.commons.lang3.text.StrBuilder.appendSeparator,7,8,9,4,5,44.44444444444444,55.55555555555556,0,1
@@ org.apache.commons.lang3.text.StrBuilder.appendSeparator,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.appendSeparator,5,5,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ org.apache.commons.lang3.text.StrBuilder.appendSeparator,5,6,7,3,5,42.857142857142854,71.42857142857143,0,0
@@ org.apache.commons.lang3.text.StrBuilder.appendSeparator,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.appendPadding,6,7,19,3,6,15.789473684210526,31.57894736842105,0,1
@@ org.apache.commons.lang3.text.StrBuilder.appendFixedWidthPadLeft,15,19,49,9,16,18.367346938775512,32.6530612244898,0,11
@@ org.apache.commons.lang3.text.StrBuilder.appendFixedWidthPadRight,14,18,47,9,16,19.148936170212767,34.04255319148936,0,7
@@ org.apache.commons.lang3.text.StrBuilder.insert,4,4,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.insert,7,9,20,5,11,25.0,55.00000000000001,0,2
@@ org.apache.commons.lang3.text.StrBuilder.insert,6,7,15,3,4,20.0,26.666666666666668,0,1
@@ org.apache.commons.lang3.text.StrBuilder.insert,12,17,31,7,14,22.58064516129032,45.16129032258064,0,2
@@ org.apache.commons.lang3.text.StrBuilder.insert,5,5,11,2,3,18.181818181818183,27.27272727272727,0,1
@@ org.apache.commons.lang3.text.StrBuilder.delete,4,4,7,2,3,28.57142857142857,42.857142857142854,0,0
@@ org.apache.commons.lang3.text.StrBuilder.deleteAll,11,14,44,8,14,18.181818181818183,31.818181818181817,0,8
@@ org.apache.commons.lang3.text.StrBuilder.deleteFirst,7,8,24,5,11,20.833333333333336,45.83333333333333,0,3
@@ org.apache.commons.lang3.text.StrBuilder.deleteAll,9,11,17,5,8,29.411764705882355,47.05882352941176,0,2
@@ org.apache.commons.lang3.text.StrBuilder.deleteFirst,8,10,13,5,7,38.46153846153847,53.84615384615385,0,1
@@ org.apache.commons.lang3.text.StrBuilder.replaceImpl,6,7,18,4,4,22.22222222222222,22.22222222222222,0,1
@@ org.apache.commons.lang3.text.StrBuilder.replace,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.replaceAll,8,10,30,6,12,20.0,40.0,0,3
@@ org.apache.commons.lang3.text.StrBuilder.replaceFirst,8,10,30,6,13,20.0,43.333333333333336,0,4
@@ org.apache.commons.lang3.text.StrBuilder.replaceAll,12,15,22,7,10,31.818181818181817,45.45454545454545,0,4
@@ org.apache.commons.lang3.text.StrBuilder.replaceFirst,11,14,16,6,9,37.5,56.25,0,2
@@ org.apache.commons.lang3.text.StrBuilder.replaceImpl,15,21,52,14,31,26.923076923076923,59.61538461538461,0,12
@@ org.apache.commons.lang3.text.StrBuilder.reverse,7,8,20,3,5,15.0,25.0,0,2
@@ org.apache.commons.lang3.text.StrBuilder.trim,15,21,58,23,36,39.6551724137931,62.06896551724138,0,10
@@ org.apache.commons.lang3.text.StrBuilder.startsWith,13,17,29,8,16,27.586206896551722,55.172413793103445,0,4
@@ org.apache.commons.lang3.text.StrBuilder.endsWith,13,17,38,8,16,21.052631578947366,42.10526315789473,0,7
@@ org.apache.commons.lang3.text.StrBuilder.subSequence,8,10,19,4,6,21.052631578947366,31.57894736842105,0,1
@@ org.apache.commons.lang3.text.StrBuilder.leftString,6,7,14,3,4,21.428571428571427,28.57142857142857,0,1
@@ org.apache.commons.lang3.text.StrBuilder.rightString,6,7,15,3,4,20.0,26.666666666666668,0,1
@@ org.apache.commons.lang3.text.StrBuilder.midString,9,12,32,7,16,21.875,50.0,0,2
@@ org.apache.commons.lang3.text.StrBuilder.contains,7,8,18,5,10,27.77777777777778,55.55555555555556,0,1
@@ org.apache.commons.lang3.text.StrBuilder.contains,5,5,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.contains,5,5,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.indexOf,12,15,32,8,15,25.0,46.875,0,4
@@ org.apache.commons.lang3.text.StrBuilder.indexOf,22,30,61,19,33,31.147540983606557,54.09836065573771,0,21
@@ org.apache.commons.lang3.text.StrBuilder.indexOf,13,17,37,9,17,24.324324324324326,45.94594594594595,0,5
@@ org.apache.commons.lang3.text.StrBuilder.lastIndexOf,12,15,30,8,14,26.666666666666668,46.666666666666664,0,3
@@ org.apache.commons.lang3.text.StrBuilder.lastIndexOf,23,32,62,21,34,33.87096774193548,54.83870967741935,0,19
@@ org.apache.commons.lang3.text.StrBuilder.lastIndexOf,13,17,34,9,16,26.47058823529412,47.05882352941176,0,3
@@ org.apache.commons.lang3.text.StrBuilder.equalsIgnoreCase,12,16,35,8,14,22.857142857142858,40.0,0,6
@@ org.apache.commons.lang3.text.StrBuilder.equals,11,14,31,7,13,22.58064516129032,41.935483870967744,0,4
@@ org.apache.commons.lang3.text.StrBuilder.equals,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder.hashCode,5,5,11,2,3,18.181818181818183,27.27272727272727,0,1
@@ org.apache.commons.lang3.text.StrBuilder.validateRange,8,10,19,5,10,26.31578947368421,52.63157894736842,0,2
@@ org.apache.commons.lang3.text.StrBuilder.validateIndex,5,6,9,3,5,33.33333333333333,55.55555555555556,0,0
@@ org.apache.commons.lang3.text.StrMatcher$TrimMatcher.isMatch,5,5,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrMatcher$StringMatcher.isMatch,9,11,33,6,12,18.181818181818183,36.36363636363637,0,3
@@ org.apache.commons.lang3.text.StrBuilder$StrBuilderReader.read,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder$StrBuilderReader.read,14,21,44,9,16,20.454545454545457,36.36363636363637,0,4
@@ org.apache.commons.lang3.text.StrBuilder$StrBuilderReader.skip,6,7,19,4,7,21.052631578947366,36.84210526315789,0,1
@@ org.apache.commons.lang3.text.StrBuilder$StrBuilderReader.ready,5,5,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ org.apache.commons.lang3.text.StrLookup$MapStrLookup.lookup,6,7,10,3,4,30.0,40.0,0,0
@@ org.apache.commons.lang3.text.FormattableUtils.append,19,26,38,13,18,34.21052631578947,47.368421052631575,0,11
@@ org.apache.commons.lang3.text.ExtendedMessageFormat.applyPattern,31,43,87,19,31,21.839080459770116,35.63218390804598,0,37
@@ org.apache.commons.lang3.text.ExtendedMessageFormat.equals,14,19,31,7,12,22.58064516129032,38.70967741935484,0,2
@@ org.apache.commons.lang3.text.ExtendedMessageFormat.getFormat,7,9,21,4,8,19.047619047619047,38.095238095238095,0,2
@@ org.apache.commons.lang3.text.ExtendedMessageFormat.readArgumentIndex,20,29,51,26,40,50.98039215686274,78.43137254901961,0,15
@@ org.apache.commons.lang3.text.ExtendedMessageFormat.parseFormatDescription,10,14,29,10,15,34.48275862068966,51.724137931034484,0,4
@@ org.apache.commons.lang3.text.ExtendedMessageFormat.insertFormats,15,21,44,13,19,29.545454545454547,43.18181818181818,0,10
@@ org.apache.commons.lang3.text.ExtendedMessageFormat.seekNonWs,5,6,8,3,5,37.5,62.5,0,0
@@ org.apache.commons.lang3.text.ExtendedMessageFormat.appendQuotedString,20,27,52,16,29,30.76923076923077,55.769230769230774,0,11
@@ org.apache.commons.lang3.text.ExtendedMessageFormat.containsElements,10,13,10,5,8,50.0,80.0,0,1
@@ org.apache.commons.lang3.text.StrSubstitutor.replace,7,8,11,2,3,18.181818181818183,27.27272727272727,0,1
@@ org.apache.commons.lang3.text.StrSubstitutor.replace,6,7,11,3,4,27.27272727272727,36.36363636363637,0,1
@@ org.apache.commons.lang3.text.StrSubstitutor.replace,6,7,15,3,4,20.0,26.666666666666668,0,1
@@ org.apache.commons.lang3.text.StrSubstitutor.replace,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.replace,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.replace,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.replace,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.replace,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.replace,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.replace,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.replace,4,4,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ org.apache.commons.lang3.text.StrSubstitutor.replace,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.replaceIn,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.replaceIn,6,7,15,3,4,20.0,26.666666666666668,0,1
@@ org.apache.commons.lang3.text.StrSubstitutor.replaceIn,4,4,4,2,2,50.0,50.0,0,1
@@ org.apache.commons.lang3.text.StrSubstitutor.replaceIn,6,7,15,3,4,20.0,26.666666666666668,0,1
@@ org.apache.commons.lang3.text.StrSubstitutor.replaceIn,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.replaceIn,4,4,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.substitute,5,5,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.substitute,34,48,278,98,186,35.25179856115108,66.90647482014388,0,344
@@ org.apache.commons.lang3.text.StrSubstitutor.checkCyclicSubstitution,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.resolveVariable,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.setVariablePrefixMatcher,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrSubstitutor.setVariablePrefix,4,4,4,2,2,50.0,50.0,0,1
@@ org.apache.commons.lang3.text.StrSubstitutor.setVariableSuffixMatcher,4,4,4,2,2,50.0,50.0,0,1
@@ org.apache.commons.lang3.text.StrSubstitutor.setVariableSuffix,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrBuilder$StrBuilderTokenizer.tokenize,4,4,9,2,2,22.22222222222222,22.22222222222222,0,1
@@ org.apache.commons.lang3.text.StrBuilder$StrBuilderTokenizer.getContent,4,4,5,2,2,40.0,40.0,0,1
@@ org.apache.commons.lang3.text.StrMatcher$CharMatcher.isMatch,5,5,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.lang3.text.StrMatcher$CharSetMatcher.isMatch,5,5,8,2,2,25.0,25.0,0,0
@@ org.apache.commons.lang3.text.WordUtils.wrap,20,27,133,47,88,35.338345864661655,66.16541353383458,0,55
@@ org.apache.commons.lang3.text.WordUtils.capitalize,15,20,35,11,22,31.428571428571427,62.857142857142854,0,5
@@ org.apache.commons.lang3.text.WordUtils.capitalizeFully,8,10,10,5,8,50.0,80.0,0,1
@@ org.apache.commons.lang3.text.WordUtils.uncapitalize,15,20,35,11,22,31.428571428571427,62.857142857142854,0,6
@@ org.apache.commons.lang3.text.WordUtils.swapCase,16,21,49,16,30,32.6530612244898,61.224489795918366,0,12
@@ org.apache.commons.lang3.text.WordUtils.initials,14,19,36,11,21,30.555555555555557,58.333333333333336,0,8
@@ org.apache.commons.lang3.text.WordUtils.isDelimiter,9,11,19,5,10,26.31578947368421,52.63157894736842,0,1
@@ org.apache.commons.lang3.text.StrTokenizer.<init>,5,5,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.nextToken,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.previousToken,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.getTokenList,5,5,11,2,4,18.181818181818183,36.36363636363637,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.reset,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.hasNext,5,5,6,2,2,33.33333333333333,33.33333333333333,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.next,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.hasPrevious,5,5,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.previous,4,4,5,2,2,40.0,40.0,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.checkTokenized,6,7,11,3,4,27.27272727272727,36.36363636363637,0,1
@@ org.apache.commons.lang3.text.StrTokenizer.tokenize,10,14,29,9,15,31.03448275862069,51.724137931034484,0,2
@@ org.apache.commons.lang3.text.StrTokenizer.addToken,7,9,9,4,8,44.44444444444444,88.88888888888889,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.readWithQuotes,23,32,240,83,153,34.583333333333336,63.74999999999999,0,145
@@ org.apache.commons.lang3.text.StrTokenizer.isQuote,8,10,26,7,15,26.923076923076923,57.692307692307686,0,2
@@ org.apache.commons.lang3.text.StrTokenizer.setDelimiterMatcher,5,5,6,2,3,33.33333333333333,50.0,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.setQuoteMatcher,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.setIgnoredMatcher,4,4,5,2,3,40.0,60.0,0,0
@@ org.apache.commons.lang3.text.StrTokenizer.setTrimmerMatcher,4,4,5,2,3,40.0,60.0,0,1
@@ org.apache.commons.lang3.text.StrTokenizer.getContent,4,4,6,2,2,33.33333333333333,33.33333333333333,0,1
@@ org.apache.commons.lang3.text.StrTokenizer.cloneReset,4,4,7,2,3,28.57142857142857,42.857142857142854,0,1
@@ org.apache.commons.lang3.text.StrTokenizer.toString,4,4,5,2,2,40.0,40.0,0,1
@@ org.apache.commons.lang3.text.StrMatcher.charSetMatcher,7,9,9,4,7,44.44444444444444,77.77777777777779,0,1
@@ org.apache.commons.lang3.text.StrMatcher.charSetMatcher,6,7,7,3,4,42.857142857142854,57.14285714285714,0,0
@@ org.apache.commons.lang3.text.StrMatcher.stringMatcher,4,4,4,2,2,50.0,50.0,0,0
@@ org.apache.commons.lang3.text.translate.UnicodeEscaper.translate,18,26,47,11,18,23.404255319148938,38.297872340425535,0,4
@@ org.apache.commons.lang3.text.translate.LookupTranslator.<init>,10,13,35,8,18,22.857142857142858,51.42857142857142,0,4
