@@ Method, Nodes, Edges, DUAs, SubDUAs, Perc, Time_s, Time_ms
@@ org.apache.commons.collections4.map.ListOrderedMap.previousKey,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.map.ListOrderedMap.put,4,4,11,11,100.0,0,0
@@ org.apache.commons.collections4.map.ListOrderedMap.putAll,5,5,1,1,100.0,0,0
@@ org.apache.commons.collections4.map.ListOrderedMap.putAll,11,14,23,14,60.86956521739131,0,0
@@ org.apache.commons.collections4.map.ListOrderedMap.remove,4,4,9,5,55.55555555555556,0,0
@@ org.apache.commons.collections4.map.ListOrderedMap.toString,16,20,21,18,85.71428571428571,0,0
@@ org.apache.commons.collections4.map.ListOrderedMap.put,9,12,39,31,79.48717948717949,0,0
@@ org.apache.commons.collections4.map.FixedSizeMap.put,4,4,10,10,100.0,0,0
@@ org.apache.commons.collections4.map.FixedSizeMap.putAll,7,8,7,7,100.0,0,1
@@ org.apache.commons.collections4.map.MultiValueMap$ValuesIterator.remove,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.collections4.map.UnmodifiableOrderedMap.unmodifiableOrderedMap,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractHashedMap$EntrySet.contains,8,10,11,8,72.72727272727273,0,0
@@ org.apache.commons.collections4.map.AbstractHashedMap$EntrySet.remove,6,7,9,9,100.0,0,0
@@ org.apache.commons.collections4.map.LRUMap.<init>,6,7,9,9,100.0,0,0
@@ org.apache.commons.collections4.map.LRUMap.get,6,7,7,6,85.71428571428571,0,0
@@ org.apache.commons.collections4.map.LRUMap.moveToMRU,8,10,26,23,88.46153846153845,0,0
@@ org.apache.commons.collections4.map.LRUMap.addMapping,19,26,79,50,63.29113924050633,0,1
@@ org.apache.commons.collections4.map.LRUMap.reuseMapping,8,10,36,19,52.77777777777778,0,0
@@ org.apache.commons.collections4.map.LRUMap.isFull,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry.getKey,5,5,8,8,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry.getValue,5,5,8,8,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry.setValue,4,4,13,10,76.92307692307693,0,1
@@ org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry.equals,13,18,25,16,64.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry.toReference,8,10,21,21,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap$ReferenceEntry.purge,18,26,50,28,56.00000000000001,0,0
@@ org.apache.commons.collections4.map.Flat3Map$Values.iterator,6,7,12,12,100.0,0,0
@@ org.apache.commons.collections4.map.TransformedMap.transformedMap,4,4,5,4,80.0,0,1
@@ org.apache.commons.collections4.map.TransformedMap.transformKey,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.map.TransformedMap.transformValue,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.map.TransformedMap.transformMap,7,8,7,7,100.0,0,0
@@ org.apache.commons.collections4.map.TransformedMap.isSetValueChecking,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet.toArray,5,5,13,9,69.23076923076923,0,0
@@ org.apache.commons.collections4.map.AbstractInputCheckedMapDecorator$EntrySet.toArray,11,14,32,23,71.875,0,0
@@ org.apache.commons.collections4.map.PassiveExpiringMap$ConstantTimeToLiveExpirationPolicy.expirationTime,6,7,13,13,100.0,0,1
@@ org.apache.commons.collections4.map.AbstractReferenceMap.containsKey,7,8,4,4,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.containsValue,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.get,4,4,3,3,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.put,6,7,7,7,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.remove,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.clear,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.entrySet,4,4,8,4,50.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.keySet,4,4,8,4,50.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.values,4,4,8,4,50.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.purge,5,5,8,4,50.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.purge,10,12,33,11,33.33333333333333,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.getEntry,4,4,4,4,100.0,0,1
@@ org.apache.commons.collections4.map.AbstractReferenceMap.hashEntry,8,9,6,6,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.isEqualKey,9,11,15,11,73.33333333333333,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.doWriteObject,5,5,5,5,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.doReadObject,5,5,9,9,100.0,0,0
@@ org.apache.commons.collections4.map.AbstractReferenceMap.isKeyType,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.map.UnmodifiableSortedMap.unmodifiableSortedMap,4,4,4,4,100.0,0,1
@@ org.apache.commons.collections4.keyvalue.MultiKey.<init>,7,8,10,10,100.0,0,0
@@ org.apache.commons.collections4.keyvalue.MultiKey.equals,6,7,9,9,100.0,0,0
@@ org.apache.commons.collections4.keyvalue.MultiKey.calculateHashCode,7,8,8,4,50.0,0,0
@@ org.apache.commons.collections4.keyvalue.DefaultKeyValue.setKey,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.keyvalue.DefaultKeyValue.setValue,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.keyvalue.DefaultKeyValue.equals,16,23,23,13,56.52173913043478,0,0
@@ org.apache.commons.collections4.keyvalue.DefaultKeyValue.hashCode,8,9,5,5,100.0,0,0
@@ org.apache.commons.collections4.keyvalue.AbstractMapEntry.equals,16,23,23,13,56.52173913043478,0,0
@@ org.apache.commons.collections4.keyvalue.AbstractMapEntry.hashCode,8,9,5,5,100.0,0,0
@@ org.apache.commons.collections4.keyvalue.TiedMapEntry.setValue,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.keyvalue.TiedMapEntry.equals,16,23,28,16,57.14285714285714,0,0
@@ org.apache.commons.collections4.keyvalue.TiedMapEntry.hashCode,8,9,6,6,100.0,0,0
@@ org.apache.commons.collections4.keyvalue.AbstractMapEntryDecorator.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.keyvalue.AbstractMapEntryDecorator.equals,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.add,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.addAll,4,4,8,8,100.0,0,1
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.clear,4,4,6,5,83.33333333333334,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.iterator,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.size,4,4,3,3,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.contains,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.containsAll,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.isEmpty,4,4,3,3,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.remove,6,7,10,9,90.0,0,1
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.removeAll,6,7,10,9,90.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.retainAll,6,7,10,9,90.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.toArray,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.toArray,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$WrappedCollection.toString,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractSetValuedMap$WrappedSet.equals,10,13,12,12,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractSetValuedMap$WrappedSet.hashCode,4,4,3,3,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$KeysBag.toArray,8,9,15,10,66.66666666666666,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$KeysBag.toArray,12,15,40,14,35.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$KeysBag.getCount,4,4,5,2,40.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$KeysBag.containsAll,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$KeysBag.containsAll,7,8,9,9,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractListValuedMap.equals,17,23,25,25,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractListValuedMap.hashCode,8,9,11,8,72.72727272727273,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.<init>,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.<init>,6,7,10,10,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.containsValue,8,10,7,6,85.71428571428571,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.containsMapping,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.entries,5,5,8,6,75.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.removeMapping,8,10,10,9,90.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.size,5,5,4,1,25.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.values,5,5,4,4,100.0,0,1
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.put,6,7,14,10,71.42857142857143,0,1
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.putAll,6,7,4,3,75.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.putAll,6,7,5,4,80.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.keys,5,5,8,6,75.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.putAll,17,25,34,22,64.70588235294117,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.mapIterator,4,4,3,3,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.equals,17,23,25,25,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap.hashCode,14,18,23,14,60.86956521739131,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$ValuesIterator.remove,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$EntryValues$1.nextIterator,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$KeysBag$1.nextIterator,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$MultiValuedMapIterator.getKey,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$MultiValuedMapIterator.getValue,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$MultiValuedMapIterator.setValue,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMapDecorator.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMapDecorator.equals,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.multimap.UnmodifiableMultiValuedMap.unmodifiableMultiValuedMap,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractListValuedMap$WrappedList.add,4,4,11,8,72.72727272727273,0,0
@@ org.apache.commons.collections4.multimap.AbstractListValuedMap$WrappedList.addAll,6,7,16,15,93.75,0,0
@@ org.apache.commons.collections4.multimap.AbstractListValuedMap$WrappedList.remove,4,4,6,5,83.33333333333334,0,0
@@ org.apache.commons.collections4.multimap.AbstractListValuedMap$WrappedList.equals,10,13,12,12,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractListValuedMap$WrappedList.hashCode,4,4,3,3,100.0,0,0
@@ org.apache.commons.collections4.multimap.TransformedMultiValuedMap.transformedMap,4,4,5,4,80.0,0,0
@@ org.apache.commons.collections4.multimap.TransformedMultiValuedMap.transformKey,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.multimap.TransformedMultiValuedMap.transformValue,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.multimap.TransformedMultiValuedMap.transformMap,7,8,7,7,100.0,0,0
@@ org.apache.commons.collections4.multimap.TransformedMultiValuedMap.transformMultiValuedMap,7,8,7,7,100.0,0,0
@@ org.apache.commons.collections4.multimap.TransformedMultiValuedMap.putAll,9,12,17,14,82.35294117647058,0,0
@@ org.apache.commons.collections4.multimap.TransformedMultiValuedMap.putAll,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.multimap.TransformedMultiValuedMap.putAll,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractMultiValuedMap$Values.iterator,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractSetValuedMap.equals,17,23,25,25,100.0,0,0
@@ org.apache.commons.collections4.multimap.AbstractSetValuedMap.hashCode,8,9,11,8,72.72727272727273,0,0
@@ org.apache.commons.collections4.multimap.AbstractListValuedMap$ValuesListIterator.add,4,4,13,8,61.53846153846154,0,0
@@ org.apache.commons.collections4.multimap.AbstractListValuedMap$ValuesListIterator.remove,4,4,7,5,71.42857142857143,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.<init>,8,9,27,27,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.get,9,11,10,10,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.indexOf,12,17,34,23,67.64705882352942,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.toArray,6,7,14,12,85.71428571428571,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.next,5,6,12,8,66.66666666666666,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.previous,5,6,12,8,66.66666666666666,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.insert,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.insertOnLeft,7,8,16,14,87.5,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.insertOnRight,7,8,16,14,87.5,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.getLeftSubTree,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.getRightSubTree,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.max,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.min,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.remove,9,12,24,20,83.33333333333334,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.removeMax,6,7,12,10,83.33333333333334,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.removeMin,6,7,12,10,83.33333333333334,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.removeSelf,29,41,73,59,80.82191780821918,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.balance,10,14,19,15,78.94736842105263,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.getOffset,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.setOffset,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.recalcHeight,8,9,5,5,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.getHeight,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.setLeft,8,9,10,10,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.setRight,8,9,10,10,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.addAll,28,40,134,70,52.23880597014925,0,0
@@ org.apache.commons.collections4.list.TreeList$AVLNode.toString,8,9,10,10,100.0,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList$SubCursor.hasNext,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList$SubCursor.hasPrevious,5,5,2,2,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$TreeListIterator.<init>,5,5,5,5,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$TreeListIterator.checkModCount,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$TreeListIterator.hasNext,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$TreeListIterator.next,6,7,15,11,73.33333333333333,0,0
@@ org.apache.commons.collections4.list.TreeList$TreeListIterator.hasPrevious,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList$TreeListIterator.previous,7,8,15,13,86.66666666666667,0,0
@@ org.apache.commons.collections4.list.TreeList$TreeListIterator.remove,6,7,17,14,82.35294117647058,0,0
@@ org.apache.commons.collections4.list.TreeList$TreeListIterator.set,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedSubList.<init>,8,10,19,19,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedSubList.addAll,4,4,10,10,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedSubList.clear,5,5,3,3,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedSubList.rangeCheck,5,6,9,6,66.66666666666666,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedSubList.checkModCount,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.list.PredicatedList.equals,6,7,8,4,50.0,0,0
@@ org.apache.commons.collections4.list.PredicatedList.addAll,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedListIterator.checkModCount,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedListIterator.getLastNodeReturned,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedListIterator.hasNext,5,5,8,8,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedListIterator.next,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedListIterator.hasPrevious,5,5,10,10,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedListIterator.previous,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedListIterator.remove,5,5,14,14,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.isEmpty,5,5,2,2,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.indexOf,7,8,23,12,52.17391304347826,0,1
@@ org.apache.commons.collections4.list.AbstractLinkedList.lastIndexOf,7,8,23,12,52.17391304347826,0,1
@@ org.apache.commons.collections4.list.AbstractLinkedList.contains,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.containsAll,7,8,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.toArray,9,11,41,20,48.78048780487805,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.addAll,5,5,2,2,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.remove,7,8,22,12,54.54545454545454,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.removeAll,6,7,9,5,55.55555555555556,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.retainAll,6,7,9,5,55.55555555555556,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.getFirst,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.getLast,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.removeFirst,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.removeLast,4,4,8,8,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.equals,21,30,31,22,70.96774193548387,0,1
@@ org.apache.commons.collections4.list.AbstractLinkedList.hashCode,8,9,7,4,57.14285714285714,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.toString,12,15,19,15,78.94736842105263,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.isEqualValue,8,10,10,4,40.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.getNode,17,23,59,38,64.40677966101694,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.doWriteObject,5,5,1,1,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList.doReadObject,5,5,10,6,60.0,0,0
@@ org.apache.commons.collections4.list.SetUniqueList.setUniqueList,6,7,6,6,100.0,0,0
@@ org.apache.commons.collections4.list.SetUniqueList.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.SetUniqueList.add,5,5,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.SetUniqueList.add,4,4,10,7,70.0,0,0
@@ org.apache.commons.collections4.list.SetUniqueList.addAll,7,8,11,8,72.72727272727273,0,0
@@ org.apache.commons.collections4.list.SetUniqueList.set,5,6,12,9,75.0,0,0
@@ org.apache.commons.collections4.list.SetUniqueList.remove,4,4,5,4,80.0,0,0
@@ org.apache.commons.collections4.list.SetUniqueList.removeAll,5,5,5,2,40.0,0,0
@@ org.apache.commons.collections4.list.SetUniqueList.retainAll,7,8,10,10,100.0,0,0
@@ org.apache.commons.collections4.list.SetUniqueList.createSetBasedOnList,5,5,7,5,71.42857142857143,0,0
@@ org.apache.commons.collections4.list.UnmodifiableList.unmodifiableList,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractListDecorator.equals,6,7,8,4,50.0,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList.removeAllNodes,6,7,6,4,66.66666666666666,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList.registerCursor,7,8,9,8,88.88888888888889,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList.unregisterCursor,9,11,12,9,75.0,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList.broadcastNodeChanged,8,9,8,8,100.0,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList.broadcastNodeRemoved,8,9,8,8,100.0,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList.broadcastNodeInserted,8,9,8,8,100.0,0,0
@@ org.apache.commons.collections4.list.GrowthList.add,4,4,10,8,80.0,0,0
@@ org.apache.commons.collections4.list.GrowthList.addAll,4,4,12,8,66.66666666666666,0,0
@@ org.apache.commons.collections4.list.GrowthList.set,4,4,10,8,80.0,0,0
@@ org.apache.commons.collections4.list.TransformedList.transformedList,8,11,10,7,70.0,0,0
@@ org.apache.commons.collections4.list.TransformedList.equals,6,7,8,4,50.0,0,1
@@ org.apache.commons.collections4.list.NodeCachingLinkedList.getNodeFromCache,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.list.NodeCachingLinkedList.isCacheFull,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.list.NodeCachingLinkedList.addNodeToCache,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.list.NodeCachingLinkedList.createNode,4,4,6,6,100.0,0,0
@@ org.apache.commons.collections4.list.NodeCachingLinkedList.removeAllNodes,5,5,13,7,53.84615384615385,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList$Cursor.remove,6,7,11,7,63.63636363636363,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList$Cursor.nextIndex,10,12,39,26,66.66666666666666,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList$Cursor.nodeRemoved,10,13,33,27,81.81818181818183,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList$Cursor.nodeInserted,7,8,21,21,100.0,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList$Cursor.checkModCount,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.CursorableLinkedList$Cursor.close,4,4,6,4,66.66666666666666,0,0
@@ org.apache.commons.collections4.list.TreeList.<init>,4,4,4,3,75.0,0,0
@@ org.apache.commons.collections4.list.TreeList.indexOf,4,4,7,7,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList.contains,5,5,4,4,100.0,0,1
@@ org.apache.commons.collections4.list.TreeList.toArray,4,4,8,6,75.0,0,0
@@ org.apache.commons.collections4.list.TreeList.add,5,5,13,13,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList.addAll,7,8,14,14,100.0,0,0
@@ org.apache.commons.collections4.list.TreeList.checkInterval,5,6,10,6,60.0,0,1
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedSubListIterator.hasNext,5,5,6,6,100.0,0,0
@@ org.apache.commons.collections4.list.AbstractLinkedList$LinkedSubListIterator.hasPrevious,5,5,2,2,100.0,0,0
@@ org.apache.commons.collections4.list.LazyList.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.list.LazyList.get,9,11,24,20,83.33333333333334,0,0
@@ org.apache.commons.collections4.list.SetUniqueList$SetListListIterator.add,4,4,9,6,66.66666666666666,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue.<init>,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue.writeObject,5,5,1,1,100.0,0,1
@@ org.apache.commons.collections4.queue.CircularFifoQueue.readObject,11,13,26,22,84.61538461538461,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue.size,10,12,28,25,89.28571428571429,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue.isEmpty,5,5,2,2,100.0,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue.isAtFullCapacity,5,5,4,4,100.0,0,1
@@ org.apache.commons.collections4.queue.CircularFifoQueue.add,10,13,25,15,60.0,0,1
@@ org.apache.commons.collections4.queue.CircularFifoQueue.get,5,6,13,10,76.92307692307693,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue.poll,4,4,3,3,100.0,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue.element,4,4,3,3,100.0,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue.peek,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue.remove,8,10,19,15,78.94736842105263,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue.increment,4,4,8,3,37.5,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue.decrement,4,4,6,3,50.0,0,0
@@ org.apache.commons.collections4.queue.UnmodifiableQueue.unmodifiableQueue,4,4,4,4,100.0,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue$1.hasNext,6,7,10,5,50.0,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue$1.next,4,4,5,5,100.0,0,0
@@ org.apache.commons.collections4.queue.CircularFifoQueue$1.remove,13,18,63,38,60.317460317460316,0,0
@@ org.apache.commons.collections4.queue.TransformedQueue.transformedQueue,6,7,6,5,83.33333333333334,0,0
